,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
112,8.47069394083275,9.185386800101433,10.378669163589231,12.616505917285956,15.826204232580492,8.861052396089804,10.21405710599583,12.584456967303419,13.159100925726696,17.293378496685595
113,7.1327550226256,7.403827508444374,9.626170660081982,11.81287066990539,14.3516171736666,7.9143109152020275,9.147490376998014,11.25751380667355,14.543241735085829,16.981204474804038
114,9.335153053855327,8.362064376701257,10.711960248937093,12.535843497012731,15.47251803969323,7.9350344044704455,10.366412918746516,11.546317625272133,11.603115489988047,17.47724917335993
115,7.1154386370149325,8.291406426334659,9.342577265818871,10.964154103067381,15.661011775588191,8.130777171610132,10.58329741697947,12.595090029062368,13.326342464479744,18.317630293876533
116,9.026237239270094,8.009041451806254,9.46574570785699,12.00660209643984,15.88995324838062,7.085685949435036,10.872138060523069,11.238812516422215,13.109863610032862,17.894888972315474
117,6.192471917898182,8.18450948760025,10.187464404333394,11.731379822399731,13.994776732390331,9.789676019750479,8.32140822086423,11.659658953204074,12.927811915477285,19.6896980337176
118,6.77130614604678,8.504664035580094,9.643025250164904,10.087399453849436,16.407448746467256,7.575562985714421,9.674737093121538,12.119466412168299,12.66179628358365,18.714275395071336
119,7.031050008135675,7.25861444272995,10.027900998116307,13.035115729726813,13.875502246195259,7.386153699407704,10.610241603829355,11.063250186960722,11.897763089340886,18.40361160588432
120,7.1571402295250355,7.790600482425752,9.258404268728905,10.11020618184262,14.743626417812868,9.082991937710041,9.187944274739065,9.188244279114203,12.328535102454595,17.44563305504064
121,6.811204230729997,8.127253563386311,9.76043498491098,11.664971572444777,13.658847184141298,7.242220598665568,8.845550937114298,12.661376173570327,13.051155588995513,18.307169327681454
122,7.120989343094354,8.360401939197555,9.578916604436909,11.383659281279142,13.089929644702014,6.287719453884719,8.976713516729895,11.776512565116084,15.718409369128139,19.66333987318498
123,7.052978411806936,7.577179839920223,9.418749261868198,11.052949444488046,16.104254807864606,8.313875132077202,9.690759660668714,8.98509951766123,11.821378612811943,18.42475167781904
124,6.762451176033081,7.42956148695557,9.101927739468486,10.90418874238161,14.282759125381972,7.455521506553102,9.471966787246338,10.85053109596054,11.144499923001652,18.087942935107563
125,7.178960641931927,7.969687629005373,10.31755007657986,10.471025773773674,15.222655625768457,8.010748335299327,8.849123675672578,9.822798817373034,13.829354901044862,18.636264614138714
126,6.777664313764792,8.516399061897692,9.9105231824511,9.871024642108333,15.94953008656313,7.0333734711772475,7.10053503825786,12.044805398528132,16.173179855816127,19.04938576305056
127,7.338339199536615,6.622882606014866,9.072909365479441,11.239348321069585,14.609072838872414,7.395126647945536,10.137370279038969,9.600472028739812,10.690076289429582,17.007128966211127
128,7.456006637956791,8.091372462984616,9.496807658750612,11.224274409142796,15.190719244785162,7.35723442146244,9.39959346800698,9.784544768225535,13.026862360522417,17.74301145071545
129,7.183265059751463,6.808966942739426,9.513732321425776,10.340559436458225,13.121425852046542,7.741835992496143,7.858446389552077,10.44959568821248,12.357539010927944,17.431154158258582
130,8.015997829466519,6.251507152637173,8.627319816517636,10.381816998497266,14.96750795440092,6.8730532204582,8.844862343550647,9.00859884569599,10.78198108967862,17.67523198305652
