,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
90,4.207363800934553,4.538114983218764,5.006451564327937,5.162217213758368,6.524587168081255,6.306058623853528,4.97062987411608,3.9567691306858754
91,3.7026254623410697,4.829465484499623,4.306467849020642,5.090286662829551,6.468292161995501,5.209624719834082,4.115885585646837,4.169820452523588
92,4.513404167019732,4.538114983218764,5.226777927139276,5.103249009429834,6.855800535211235,5.481641569840446,4.458797133030647,3.9567691306858754
93,3.6601723117074583,4.765755083245104,4.400585455179183,5.07926432171705,6.2896283508601565,5.767188538660294,4.116410774975596,4.499214750224993
94,3.658521378688366,4.538114983218764,4.220404982693183,5.443258529191105,6.290749197862073,5.728803558174315,4.829526212575287,3.829131102792564
95,3.5529559909814874,5.489604360087556,4.220404982693183,5.07926432171705,6.517947522309512,5.1191518090141965,4.171056240292351,4.872486925856736
96,3.964099229899097,4.538114983218764,5.036604418342682,5.315761175916838,6.221818801825573,5.867010742010325,4.2139920080043,3.8131001832376183
97,3.5529559909814874,4.7333332461690185,4.220404982693183,5.07926432171705,5.946252674049417,5.1458273062917375,4.058439875918793,4.517458149646518
98,4.096694731375977,4.538114983218764,3.9885100667880495,5.368709288155322,5.886290198190981,5.2531435129622475,4.44928853596577,3.8384277573398458
99,3.5529559909814874,5.536532366739153,4.272003509587488,5.07926432171705,5.746967560990149,5.174848114906585,4.058439875918793,3.8177911080974796
100,3.5327080508527873,4.538114983218764,3.974369722761455,5.903775633877829,5.706376834182221,5.268844134003243,4.471124676273668,3.8953963295038228
101,3.5327080508527873,4.610830482578506,3.9529793661240396,5.086234812975026,5.812520561103022,5.1191518090141965,4.058439875918793,3.8015210034376516
102,3.548193260657957,4.538114983218764,4.378620494888798,4.88950441890165,5.6946945616195785,5.275617576647,4.656147834939344,3.8449991713757705
103,3.604589685866514,5.089011661315403,4.014190215272162,5.496963424891315,5.694260303506635,5.1191518090141965,4.058439875918793,3.9775270183382405
104,4.199802454401652,4.538114983218764,4.499337192552082,5.025902949634231,5.648875026690125,5.296942382191937,4.5809076787274625,3.8015210034376516
105,3.66040066377013,4.676358011671703,4.195960049458212,5.245044824939274,5.629141038558511,5.1191518090141965,4.058439875918793,4.086527141289081
106,4.761769654327575,4.8478144727648855,4.596078040923966,4.8155251310953995,5.634414525003115,5.671801379638531,4.776636043007072,3.8244371248752502
107,3.5327080508527873,5.477611617975749,4.133852871306746,4.918716960793371,6.041694734055202,5.184206069674168,4.058439875918793,4.129995188816939
108,4.690613598032217,5.106064586362092,4.764061559431213,5.47172222273051,5.6451198011275965,6.010955897328775,4.945028112903903,4.034670859500985
