,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
118,6.412204937536648,7.536236946577162,4.238688780159614,8.25137142786593,7.394242535275803,9.217878372316488,5.676031876398822,5.695136507063935
119,7.2265626408751595,6.5157998286697545,4.781463062922102,7.296813471548194,7.64866635007256,9.383925332283905,4.8449871571409355,5.688221856933161
120,6.539936451672604,6.827881290623692,3.9426768370199228,7.220047660646395,6.870432489015609,8.839727646822219,4.7619191242942325,5.09045687668067
121,6.8534826284667965,6.759310496153255,4.245243166695903,7.737586195874395,8.488786539205393,9.871314907347218,5.576029937623856,5.988420350265298
122,7.464709504766327,6.634487654721737,4.542367987992968,7.0005358212588815,7.170508720916835,9.405557355787735,5.315125272363827,4.745126484821297
123,6.253047589346353,7.073304442447631,4.0549409703046,7.382760020841334,7.038216641874088,8.738310350013943,5.195331989523815,6.205838020617888
124,6.917267179243133,6.971035296393537,3.7231357552682414,7.110570347935238,7.009641146333061,9.039212519295269,5.216754101209746,5.150806636756746
125,6.136248596573298,6.970658714670409,4.560881214489382,6.876527941095578,7.478580204404589,9.130584905983362,4.828942599309383,5.136661972606772
126,6.267194907136953,7.0007903656997374,4.287139607045563,7.842257007488904,6.790847570616878,10.110612999623317,4.718149827897968,5.325140832140589
127,6.664609366277318,6.746105256175293,3.9998627605177335,7.060562890501592,7.49579147662727,8.375777660912272,5.027215399431742,4.675769239483772
128,5.942351950341985,6.829328766466574,4.00024281622478,7.283079664133628,6.120455184677827,8.585373262659484,5.1449089395280545,5.022838357479608
129,6.855373467796681,7.063217328661521,3.8812795500237476,6.727239377225541,7.96289799184374,9.025501937789361,5.172972951639583,5.116028441711708
130,5.8280766868045735,7.067815301809332,3.7528650666966805,6.859319052025848,6.723560124404803,9.015589582859706,4.801976508366799,5.015182475370912
131,6.7339120042706275,6.556185124987392,4.098253095755827,7.49295856695284,6.271775208322486,8.858655272371145,5.096377835031263,4.856381316265988
132,6.003297447435184,7.279371654164819,3.8608281548084653,7.391025978590162,5.983824564312294,8.036019423440948,5.260442772765966,4.807165410091028
133,6.1469095409625805,6.632152340208366,3.8884055355394493,6.812099215151266,7.484764481975471,9.785960478478337,5.036220589362227,5.07983540977227
