,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
113,3.450408480229153,3.84080775012488,4.678933134038402,3.710220827877943,3.7697799875373867,3.6218119240362987,3.6318253154376934,4.051023742883455
114,3.479488064861685,3.5284203539738814,4.743748878890478,3.9944341482274353,3.9910544525308964,4.053525354633593,3.727483586754961,3.5222995606640475
115,3.450408480229153,3.5311259097510765,4.669956235080903,3.5431079159405563,3.7923759028799022,3.7218544896863266,3.714024661114606,3.5502759356836453
116,3.6730161178079306,3.689428155929374,4.696226277424727,3.6085816466482825,3.8482047367565544,4.092243811155206,3.7111844198360897,3.779643276843041
117,3.6225489051443405,3.6308942927274597,4.705061622364078,3.6010573046933474,3.8326797450707963,3.551706914615311,3.6196214084958416,4.065986222647011
118,3.6546074921378153,3.618441299119407,4.697714632701057,3.758109646608404,4.050585994482176,3.738666422789717,3.579007745343633,3.78487809537818
119,3.5815225203536025,3.5607534134242735,4.692319920657572,3.730239369103882,3.819571055238724,3.5129599236604916,3.667926198116328,3.9756193568576177
120,3.538203422447418,3.624771563931526,4.728724082663709,4.042326084112001,3.807807295289898,3.7438866195276828,3.619235111350988,3.6543359605382277
121,3.663254093765838,3.5637343176697382,4.710307966106662,3.717301048869498,3.9310078531274617,3.678173843825659,3.563103386557699,3.660488476294944
122,3.621070433127208,3.590818424040724,4.780128170902033,4.423420213325059,3.7190173960088853,3.4649931716123215,3.682859813069061,3.528682841303326
123,3.6631393667778647,3.6287389147944897,4.742790532608437,3.61865130704452,3.692859268153614,3.476121817652842,3.653516977452317,3.5358091172282426
124,3.4742305936401654,3.479330493653052,4.780579609833632,3.89311451081451,4.133741620487881,3.5135956035304665,3.6986674895333103,3.4615745221965875
125,3.5147197479671917,3.439014157365374,4.645871648596499,3.5038524513055798,3.684980416690053,3.6909244735282964,3.502640083059215,3.7356687606859738
126,3.471922160378472,3.4839576004363106,4.645481855967873,3.8768006961675656,3.7711920902014207,3.4573161247124786,3.678619461211847,3.407610267331803
127,3.5794774452572584,3.525715663683414,4.6928981504559575,3.587551344177816,3.718387290452966,3.5956201564278443,3.5998473741350745,3.7925802035610383
128,3.616866490389172,3.364179817502488,4.660492550499823,3.382849031714887,3.6943481862083254,3.4770604376469207,3.549216792299216,3.540345822125604
129,3.6220463914295142,3.512429113233246,4.69375360140088,3.6387008110070136,3.7189621666474784,3.5306801873876146,3.577568596780861,3.640889859826778
130,3.4078597375066986,3.5909015594411793,4.680941674987722,3.589931431071021,3.728345163889851,3.410800858625543,3.6095478549583584,3.3728481592967943
131,3.5246257549912325,3.4454518289420406,4.690107630808321,3.514600002305031,3.7802342178170556,3.51889902839879,3.7314804112216384,3.5284890115114154
132,3.48319374073675,3.540017270377058,4.677970175451828,3.550149234148609,3.6929788761190174,3.3937043688746944,3.5784211530844043,3.4685930805615217
